time_elapsed,ino,state,flag,ops_per_sec,distance_from_mean,cumulative_time_elapsed,time_difference,workload_type
-0.1870901393284053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3162034021651654,-0.18709013932840565,0.5290636821355849,-0.0014820353700370056,4
-0.1841531102070666,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9790424925506485,-0.18415311020706696,-2.4836303539105358,0.0020041683478144792,2
-0.18693109443013786,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3587697494711814,-0.18693109443013822,0.488029872197258,0.00013247492443088196,4
-0.1869267069846684,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.3717164018509793,-0.18692670698466876,-0.5481136921148676,-0.4082123252132262,2
-0.18677058705004726,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.6394236477797144,-0.18677058705004762,-0.2658451180144653,-5.339511017495801,2
-0.18708502064202426,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.1415785416754185,-0.18708502064202462,-1.5103595810168111,-0.0030586797690420075,2
-0.1870959892556979,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.553667950245255,-0.18709598925569826,0.5320580454317094,-0.0014103697155367783,4
-0.1869161039914506,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40103061052785244,-0.18691610399145095,0.5069526769061428,0.0001416237313883578,4
-0.1871014735625347,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.8245518971373156,-0.18710147356253506,0.514148657766396,5.662294659203087e-06,4
-0.18709087056931686,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3434704069592456,-0.18709087056931722,0.5376611718798312,-0.0039750852659491695,4
-0.18482987367072873,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9645640038735782,-0.1848298736707291,0.4927035625202852,0.0013746796024348227,4
-0.18412276370923625,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9795402574431371,-0.1841227637092366,0.5159234171371508,0.0016450776747335529,4
-0.18692890070740312,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3653062300629331,-0.18692890070740348,0.4967494811205412,0.0001332373250106716,4
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.49155956460406286,-0.001151915918988086,4
-0.18692414764147788,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.37904012519162134,-0.18692414764147824,0.48901638596366326,0.00013476212617025092,4
-0.18639326673967485,0.39973358818016635,-0.03380699867729516,-0.003553855876729457,-0.8325938852513864,-0.1863932667396752,-2.742004189251533,0.0004735221171234533,2
-0.18709745173752104,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.4936591809324293,-0.001149628717248717,4
-0.1850708175510925,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9571382518777626,-0.18507081755109286,0.4863590094749935,0.0012720096576898162,4
-0.18693182567104943,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.356562206602468,-0.1869318256710498,0.4912509505392555,0.00013095012327130266,4
-0.18537537939076326,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9448726080413011,-0.18537537939076362,0.48969720234791564,0.001094370322598827,4
-0.18709160181022844,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.3713789883367153,-0.1870916018102288,-0.07810252288313012,-1.1618785149362372e-05,2
-0.18408656728411332,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9801210962219636,-0.18408656728411368,0.48948898571756155,0.0019022608036492624,4
-0.18703456501912563,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.2228466945939549,-0.187034565019126,-1.9552394450111845,-0.0001300450085433551,2
-0.10106439914759861,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-1.0270261394603504,-0.10106439914759897,0.5017106615046381,0.0596945119534443,4
-0.1869215882982874,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3862023806160918,-0.18692158829828776,0.5095599172950062,0.00013679519438302334,4
-0.18691135092552535,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.41333901051996746,-0.18691135092552572,0.5417041215620595,0.00014518160076070952,4
-0.18473444673176825,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9670961025031399,-0.18473444673176861,0.5192115147732896,0.0015297010536587188,4
-0.1869215882982874,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3862023806160918,-0.18692158829828776,0.49388358143949407,0.0001360327938032337,4
-0.18686711085037508,0.39994557053674,-0.03380699867729516,-0.003553659627804286,-0.5083209237244267,-0.18686711085037544,0.4774275028440328,7.021221041472701e-05,2
-0.18448692168320033,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9728194077486138,-0.1844869216832007,0.48803214704949316,0.0016633752886485045,4
-0.18534466727247711,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9462967102593876,-0.18534466727247748,0.5000452957326201,0.001116479939412727,4
-0.18674755296133266,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.6615011705770126,-0.18674755296133302,0.38866788262749313,-0.00032445715638971644,2
-0.18692195391874317,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38518888435503557,-0.18692195391874353,0.5095137154376153,0.00013679519438302334,4
-0.18692816946649154,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3674568063354219,-0.1869281694664919,0.4901542141739725,0.0001360327938032337,4
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.5089585709625022,-0.0016261290796172499,4
-0.18688539187316444,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.47286873800226764,-0.1868853918731648,-2.783186756964667,-0.00016536956874027564,3
-0.18539000420899474,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9441770325679645,-0.1853900042089951,0.5041582468111998,0.001079630578056227,4
-0.1510428873514321,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.024627796350346,-0.15104288735143245,-1.424183207610382,0.025040610133212026,2
-0.18706235217376546,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.6033348288287361,-0.18706235217376582,0.4955584331512927,-0.0019183826352032836,4
-0.1869095228232464,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4179454476427651,-0.18690952282324677,0.5262625846665925,0.0001446733337075164,4
-0.1869128134073485,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4096035325253954,-0.18691281340734886,0.5285662823390084,0.00014518160076070952,4
-0.18697423764392074,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.19775400047477507,-0.1869742376439211,0.17888229188356664,-0.0002616861753203684,2
-0.18215060697072,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.9989414524131643,-0.18215060697072036,-0.7077952670331946,0.003398344874723157,2
-0.18473554359313563,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9670681332375113,-0.184735543593136,0.5383867684933297,0.001514198908536329,4
-0.18691098530506955,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.41426584786877135,-0.18691098530506992,0.5392265383290709,0.00014187786491495435,4
-0.1869069634800559,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.42427981051295865,-0.18690696348005625,0.530664607997475,0.00014594400134049917,4
-0.1842101469981694,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9780791616921575,-0.18421014699816976,0.539684067515151,0.0018890458602662417,4
-0.18691135092552535,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.41333901051996746,-0.18691135092552572,0.536826035003495,0.00014340266607453366,4
-0.18500537148950658,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9593200278693189,-0.18500537148950694,0.4934653938485936,0.00135129931798794,4
-0.18709160181022844,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3713789883367153,-0.1870916018102288,0.5329152524754242,-0.0012756789464406064,4
-0.1870956236352421,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5374262712492108,-0.18709562363524246,0.4868708678371887,-0.001056869980040976,4
-0.18709745173752104,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,1.6207439751899553,-0.1870974517375214,0.5127381695855332,-8.607990844215179e-05,4
-0.1869036728959538,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.43223348419207397,-0.18690367289595416,0.5197934137567642,0.00014823120307986813,4
-0.18708831122612635,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.2507016588050845,-0.1870883112261267,0.5343545984338839,-0.0014792399012444435,4
-0.1870905049488611,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3297580981899682,-0.18709050494886145,0.5319229195504603,-0.0017994481447560977,4
-0.18709306429205158,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.429213638902075,-0.18709306429205194,-1.92808984635136,-0.0031389859634465174,2
-0.18480135527517733,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.965342246100446,-0.1848013552751777,0.5325687973501191,0.001488277288823481,4
-0.18682287077522483,-0.7246795338928539,-0.026556187383713552,-0.003553855876729457,-0.5779043584808428,-0.1868228707752252,-2.7323247022586834,-0.8157080652385242,2
-0.1867098940543866,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.692660608364094,-0.18670989405438695,0.5279146553274453,0.00027275663111217806,4
-0.1854828718047647,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9394759773601592,-0.18548287180476505,0.4863892521774807,0.0010000867842315066,4
-0.18709196743068424,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3855809883276176,-0.1870919674306846,0.5425283715303222,-0.0018700972651499387,4
-0.182356816907784,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-0.997659661060277,-0.18235681690778435,-1.5172456838681243,0.003243323423499261,2
6.963129742228705,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-1.0287381463762855,6.963129742228704,-2.4740274714003063,4.969959588773729,2
-0.18708099881701062,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.0216101342894257,-0.18708099881701098,0.18031689907161577,-0.003204806546835024,2
-0.18464889154511405,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9692022359703247,-0.1846488915451144,0.5196604933618754,0.00156350081269606,4
-0.18691317902780427,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.40866256675396634,-0.18691317902780463,0.5319171294358217,0.000142640265494744,4
-0.18567336006222984,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9279875950260377,-0.1856733600622302,0.5082706400837028,0.0008867432313694449,4
-0.1870926986715958,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4144952398061004,-0.18709269867159617,0.5071479022224493,-0.0015806391783564674,4
-0.18692743822557997,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.36959348550760374,-0.18692743822558033,0.5053198690058385,0.00013476212617025092,4
-0.18672488449307387,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.6809129233920339,-0.18672488449307423,0.49572195351221265,0.00026030408830894706,4
-0.18564886349169207,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9296279460492834,-0.18564886349169246,0.48786045663542665,0.000909869382289731,4
-0.18692268515965474,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.3831522700329764,-0.1869226851596551,0.5175820499467906,0.00013654106085642678,4
-0.18687259515721188,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.4981693355631532,-0.18687259515721227,0.5413869922826086,0.00016754535110120598,4
-0.18709342991250738,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.444110442835577,-0.18709342991250774,0.49209663918433105,-0.0013066832366853856,4
-0.1870926986715958,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.4144952398061004,-0.18709269867159617,-1.2300881099178276,-0.003474950485607158,2
-0.18692487888238948,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.37696434600652834,-0.18692487888238984,0.5191054512478407,0.00013425385911705783,4
-0.18709672049660947,-0.7238511720687046,-0.03380699867729516,-0.0035534633788791145,1.5867759881987291,-0.18709672049660983,0.49076772850407624,-0.00011657593163373789,4
-0.1870331025373025,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,0.2076757163549285,-0.18703310253730285,-0.2554353490445658,-0.0001226751362720551,2
-0.18709635487615367,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.5701165296106754,-0.18709635487615403,-1.507372430004538,5.916428185799638e-06,2
-0.18692049143692002,0.39994557053674,-0.03380699867729516,-0.003553659627804286,-0.38922380677366053,-0.18692049143692038,0.4774265127149164,8.850982432967867e-05,2
-0.18709635487615367,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.5082336120990776,-0.0017056728734419703,4
-0.1870780738533643,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,0.9423688146985024,-0.18707807385336467,0.4946042149926364,-0.056855443613686066,4
-0.18414506655703927,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,-0.9791754082617496,-0.18414506655703963,-2.4681272592039365,0.001990699270904862,2
-0.18709781735797681,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,1.6380609881658752,-0.18709781735797718,-1.172232979990222,1.1253232244327206e-05,2
-0.18709635487615367,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5701165296106754,-0.18709635487615403,0.4938529620496282,-0.0011641143282647205,4
-0.1855139495435066,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.9377838797492176,-0.18551394954350697,0.4868113005546481,0.000994241713119786,4
-0.1870813644374664,-2.390423846780417,-0.03380699867729516,-0.003553855876729457,1.0319655340086942,-0.18708136443746676,-2.067574582820721,-0.002634530913152364,2
-0.18184238892649138,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0006717615720881,-0.18184238892649174,0.19696172885489857,0.0035983479601546424,2
0.12355306538345434,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.028278873506772,0.12355306538345398,-1.9913353518002834,0.21593936197437613,2
-0.18708575188293586,-2.509499228368367,-0.03380699867729516,-0.003553855876729457,1.1649155045980113,-0.18708575188293622,-2.3481580630653496,-0.0016449349605853947,2
-0.18692195391874317,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,-0.38518888435503557,-0.18692195391874353,0.4930549011491352,0.0001380658620160061,4
-0.18709525801478633,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.5213876132406177,-0.1870952580147867,0.48744615607505976,-0.0011041388159879345,4
-0.1870926986715958,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4144952398061004,-0.18709269867159617,0.49442638303299813,-0.0018868700779053112,4
-0.1870901393284053,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.3162034021651654,-0.18709013932840565,0.5099341241909481,-0.0013379416604567614,4
0.5174502416007978,-0.4314068354737598,-0.03380699867729516,-0.003553855876729457,-1.0285472859181415,0.5174502416007973,-0.660963449265847,0.4897291003190638,2
-0.18709452677387473,0.43253541190966893,-0.03380699867729516,-0.0035534633788791145,1.4899043215941197,-0.1870945267738751,0.5267551843982239,-0.002023848048740852,4
